Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,20,12,-8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,24,4,-20
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,121,5,-116
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,33,9,-24
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,38,28,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,64,48,-16
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,61,30,-31
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,70,32,-38
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,14,6,-8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,5,7,2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,23,18,-5
Chart22,org.jfree.data.KeyedObjects2D#231,43,75,32
Chart22,org.jfree.data.KeyedObjects2D#233,29,55,26
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,21,43,22
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,2,2,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,260,159,-101
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,1,3,2
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,50,94,44
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,688,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,2,1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,6,29,23
Closure2,com.google.javascript.jscomp.TypeCheck#1574,52,69,17
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,26,41,15
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,59,43,-16
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,11,4,-7
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,92,87,-5
Closure6,com.google.javascript.jscomp.TypeValidator#405,7,4,-3
Closure6,com.google.javascript.jscomp.TypeValidator#406,96,93,-3
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,37,52,15
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,5,10,5
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,10,3
Closure10,com.google.javascript.jscomp.NodeUtil#1417,135,138,3
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3,3,0
Closure11,com.google.javascript.jscomp.TypeCheck#1315,89,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,86,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1985,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2739,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2620,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2,2,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,115,116,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,121,122,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,149,142,-7
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6925,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1991,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,574,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7234,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,1,1,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2,2,0
Closure18,com.google.javascript.jscomp.Compiler#1288,295,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,64,77,13
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,699,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,834,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,829,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1529,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,494,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,3,4,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2,2,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,141,140,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,4,3,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,46,54,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,136,138,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1726,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,23,30,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,840,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,14,12,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,65,72,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2,1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,42,26,-16
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,899,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,769,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1041,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,158,154,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,74,86,12
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,59,69,10
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,20,38,18
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,5,6,1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,3,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,24,56,32
Closure25,com.google.javascript.jscomp.TypeInference#1054,1540,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,33,51,18
Closure25,com.google.javascript.jscomp.TypeInference#1060,8,3,-5
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4108,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,84,82,-2
Closure27,com.google.javascript.rhino.IR#224,9,13,4
Closure27,com.google.javascript.rhino.IR#233,3,4,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,32,25,-7
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1034,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,837,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,136,140,4
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,413,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2016,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,901,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,306,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,3,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,108,115,7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,28,26,-2
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,9,19,10
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,27,54,27
Closure34,com.google.javascript.jscomp.CodeGenerator#122,4,2,-2
Closure34,com.google.javascript.jscomp.CodeGenerator#123,675,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,303,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,788,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3661,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,111,114,3
Closure36,com.google.javascript.jscomp.InlineVariables#569,50,58,8
Closure37,com.google.javascript.jscomp.NodeTraversal#540,663,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,265,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2994,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,22,22,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,16,48,32
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,3,2,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1330,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1979,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1830,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,673,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,126,130,4
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,17,18,1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,683,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,9,6,-3
Closure46,com.google.javascript.rhino.jstype.RecordType#146,36,19,-17
Closure46,com.google.javascript.rhino.jstype.RecordType#147,15,17,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,40,29,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#153,947,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,26,25,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,122,131,9
Closure47,com.google.javascript.jscomp.SourceMap#139,5,5,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,8,8,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,1,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2864,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,133,133,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2099,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,114,112,-2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1850,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3284,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,148,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3729,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,629,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1230,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2492,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2456,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1248,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3913,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,5,2
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,38,54,16
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,54,71,17
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,6,11,5
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,44,46,2
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,415,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,742,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,14,32,18
Closure56,com.google.javascript.jscomp.SourceFile#242,160,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,10,29,19
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,7,21,14
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,85,89,4
Closure59,com.google.javascript.jscomp.Compiler#255,1428,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,29,54,25
Closure61,com.google.javascript.jscomp.NodeUtil#952,484,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,66,86,20
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1039,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3010,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,539,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2,2,0
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,2,0
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,9,24,15
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,12,13,1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,6,4,-2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,28,25,-3
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1139,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,588,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,3,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,77,41,-36
Closure75,com.google.javascript.jscomp.NodeUtil#375,121,123,2
Closure75,com.google.javascript.jscomp.NodeUtil#315,71,78,7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,665,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,147,150,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,845,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,13,14,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,7,4
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,124,130,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2265,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,469,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1678,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1573,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2626,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,20,12,-8
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,48,46,-2
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,52,11,-41
Closure79,com.google.javascript.jscomp.Normalize#120,1880,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,76,86,10
Closure80,com.google.javascript.jscomp.NodeUtil#1262,100,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,25,32,7
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,13,27,14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1,4,3
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,54,55,1
Closure82,com.google.javascript.rhino.jstype.JSType#163,555,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,12,42,30
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,3,5,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,347,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1435,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1259,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,13,16,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,7,10,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,11,11,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,4,13,9
Closure86,com.google.javascript.jscomp.NodeUtil#2465,12,38,26
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,40,53,13
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,121,125,4
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,2,1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5861,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,5,9,4
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1407,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,123,124,1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,23,24,1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1803,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2049,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1024,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,3,1
Closure94,com.google.javascript.jscomp.NodeUtil#346,31,16,-15
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1790,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,777,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,16,28,12
Closure96,com.google.javascript.jscomp.TypeCheck#1412,5,24,19
Closure96,com.google.javascript.jscomp.TypeCheck#1413,46,46,0
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,54,52,-2
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,39,71,32
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,3,5,2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,12,3,-9
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,54,58,4
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,35,37,2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,10,9
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,715,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,801,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,404,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,435,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2897,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,185,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,329,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,4,2
Closure105,com.google.javascript.jscomp.FoldConstants#1477,58,37,-21
Closure105,com.google.javascript.jscomp.FoldConstants#1483,147,146,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,146,145,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,19,14,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1500,153,148,-5
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,869,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,4,4,0
Closure108,com.google.javascript.jscomp.ScopedAliases#581,16,18,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,325,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,250,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,24,59,35
Closure110,com.google.javascript.jscomp.ScopedAliases#366,60,68,8
Closure110,com.google.javascript.rhino.Node#553,1911,-1,-1
Closure110,com.google.javascript.rhino.Node#555,891,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,91,112,21
Closure112,com.google.javascript.jscomp.TypeInference#1192,166,158,-8
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,3,6,3
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2434,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,12,19,7
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1516,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3507,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,8,4
Closure115,com.google.javascript.jscomp.FunctionInjector#702,8,4,-4
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,2,0
Closure115,com.google.javascript.jscomp.FunctionInjector#731,24,11,-13
Closure116,com.google.javascript.jscomp.FunctionInjector#699,113,113,0
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2581,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,837,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,2,5,3
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,84,83,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,143,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,20,22,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,751,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,135,137,2
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,43,64,21
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,48,62,14
Closure125,com.google.javascript.jscomp.TypeCheck#1661,19,47,28
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,40,40,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,18,13,-5
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,13,17,4
Closure128,com.google.javascript.jscomp.CodeGenerator#791,1,1,0
Closure128,com.google.javascript.jscomp.CodeGenerator#785,60,51,-9
Closure128,com.google.javascript.jscomp.CodeGenerator#784,109,108,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,760,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,40,52,12
Closure131,com.google.javascript.rhino.TokenStream#199,91,100,9
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,98,111,13
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,94,151,57
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,73,77,4
Lang1,org.apache.commons.lang3.math.NumberUtils#468,5,7,2
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,5,1
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,18,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,13,6,-7
Lang3,org.apache.commons.lang3.math.NumberUtils#594,8,2,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#595,30,12,-18
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,10,12,2
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,5,2,-3
Lang5,org.apache.commons.lang3.LocaleUtils#96,5,3,-2
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,5,4
